144;bunker;3195.00;9.60;2249.00;5.15;0
144;bunker;3169.00;10.55;2232.00;2.99;0
144;bunker;3199.00;9.98;2233.00;4.20;0
144;bunker;3038.00;9.60;2141.00;0.94;0
144;bunker;3212.00;9.85;2247.00;3.60;0
144;bunker;3040.00;9.73;2167.00;6.26;0
144;bunker;3084.00;9.60;2228.00;4.10;0
144;bunker;3238.00;9.62;2262.00;5.66;0
144;bunker;3028.00;9.60;2126.00;2.05;0
144;bunker;3188.00;9.60;2266.00;4.71;0
144;bunker;3225.00;9.60;2268.00;2.55;0
144;bunker;3019.00;9.60;2138.00;4.11;0
144;bunker;3269.00;9.60;2267.00;0.49;0
144;bunker;3091.00;9.65;2205.00;3.15;0
144;bunker;3118.00;9.60;2218.00;6.18;0
144;bunker;3107.00;9.60;2222.00;1.10;0
144;bunker;3234.00;10.00;2254.00;5.22;0
144;bunker;3180.00;10.65;2223.00;3.06;0
144;bunker;3121.00;9.60;2233.00;3.16;0
144;bunker;3146.00;9.80;2240.00;1.00;0
144;bunker;3166.00;10.05;2240.00;3.67;0
144;bunker;3069.00;9.60;2178.00;0.05;0
144;bunker;3290.00;9.60;2258.00;1.61;0
144;bunker;3043.00;9.82;2155.00;5.73;0
144;bunker;3134.00;10.07;2229.00;0.65;0
144;bunker;3060.00;9.60;2216.00;4.78;0
144;bunker;3069.00;9.60;2186.00;0.06;0
144;bunker;3277.00;9.60;2256.00;4.18;0
144;bunker;3016.00;9.60;2123.00;0.56;0
144;bunker;3203.00;9.60;2253.00;2.12;0
144;bunker;3027.00;9.60;2158.00;6.24;0
144;bunker;3117.00;9.60;2247.00;1.17;0
144;bunker;3026.00;9.60;2144.00;5.29;0
144;bunker;3281.00;9.60;2238.00;0.57;0
144;bunker;3079.00;9.60;2198.00;3.23;0
144;bunker;3096.00;9.60;2212.00;5.89;0
144;coastal_bunker;3213.00;9.50;2256.00;-2.78;0
144;coastal_bunker;3257.00;9.50;2255.00;-3.00;0
144;coastal_bunker;3121.00;9.50;2250.00;-0.79;0
144;coastal_bunker;3273.00;9.50;2254.00;0.79;0
144;coastal_bunker;3006.00;9.60;2125.00;-2.03;0
144;coastal_bunker;3142.00;9.60;2247.00;-2.55;0
144;coastal_bunker;3114.00;9.60;2238.00;-3.93;0
144;coastal_bunker;3276.00;9.60;2270.00;-4.39;0
144;coastal_bunker;3049.00;9.50;2182.00;-1.79;0
144;coastal_bunker;3243.00;9.50;2277.00;-1.98;0
144;coastal_bunker;3049.00;9.60;2185.00;-1.57;0
144;coastal_bunker;3040.00;9.60;2173.00;-2.47;0
144;coastal_bunker;3016.00;9.50;2148.00;-1.82;0
144;coastal_bunker;3094.00;9.50;2221.00;-1.35;0
144;coastal_bunker;3221.00;9.50;2277.00;-3.68;0
144;coastal_bunker;3288.00;9.60;2247.00;-3.87;0
144;coastal_bunker;3068.00;9.60;2196.00;-2.60;0
144;coastal_bunker;3036.00;9.50;2205.00;-1.33;0
144;coastal_bunker;3096.00;9.50;2234.00;-1.57;0
144;coastal_bunker;3278.00;9.50;2249.00;-4.35;0
144;coastal_bunker;3031.00;9.50;2151.00;-1.89;0
144;coastal_bunker;3013.00;9.60;2137.00;-1.85;0
144;coastal_bunker;3186.00;9.60;2261.00;-3.28;0
144;coastal_bunker;3153.00;9.50;2254.00;-2.82;0
144;coastal_bunker;3179.00;9.50;2252.00;-2.58;0
144;coastal_bunker;3075.00;9.50;2205.00;-2.36;0
144;coastal_bunker;3175.00;9.60;2252.00;-2.63;0
144;coastal_bunker;3088.00;9.60;2203.00;-2.11;0
144;coastal_bunker;3090.00;9.50;2211.00;-1.57;0
144;coastal_bunker;3232.00;9.50;2276.00;-3.31;0
144;coastal_bunker;3135.00;9.62;2237.00;-2.76;0
144;coastal_bunker;3255.00;9.60;2256.00;-4.63;0
144;dockyard;3093.00;9.60;2226.00;-1.35;0
144;anti_air_building;3102.00;9.60;2221.00;0.35;0
144;anti_air_building;3115.00;9.50;2213.00;3.37;0
144;anti_air_building;3175.00;10.55;2237.00;6.04;0
144;synthetic_refinery;3149.00;10.15;2236.00;2.42;0
144;fuel_silo;3168.00;10.82;2224.00;0.26;0
144;rocket_site;3031.00;9.60;2143.00;4.48;0
144;nuclear_reactor;3195.00;9.60;2246.00;0.86;0
145;arms_factory;3129.00;9.60;2010.00;4.54;0
145;arms_factory;3129.00;9.60;2010.00;5.76;0
145;arms_factory;3128.00;9.60;2010.00;3.59;0
145;arms_factory;3126.00;9.60;2007.00;0.33;0
145;arms_factory;3126.00;9.60;2007.00;1.53;0
145;arms_factory;3130.00;9.60;2010.00;5.65;0
145;industrial_complex;3129.00;9.60;2010.00;2.04;0
145;industrial_complex;3128.00;9.60;2010.00;5.06;0
145;industrial_complex;3128.00;9.60;2010.00;6.26;0
145;industrial_complex;3126.00;9.60;2007.00;4.10;0
145;industrial_complex;3130.00;9.60;2010.00;0.48;0
145;industrial_complex;3129.00;9.60;2010.00;2.04;0
145;air_base;3129.00;9.60;2010.00;4.71;0
145;naval_base;3128.00;9.50;2006.00;-1.57;1211
145;bunker;3130.00;9.60;2010.00;0.49;0
145;coastal_bunker;3129.00;9.50;2005.00;-1.57;0
145;dockyard;3127.00;9.50;2010.00;-1.57;0
145;anti_air_building;3128.00;9.60;2010.00;2.55;0
145;anti_air_building;3128.00;9.60;2010.00;5.22;0
145;anti_air_building;3126.00;9.60;2007.00;1.60;0
145;synthetic_refinery;3130.00;9.60;2010.00;4.27;0
145;fuel_silo;3129.00;9.60;2010.00;1.00;0
145;rocket_site;3128.00;9.60;2010.00;0.05;0
145;nuclear_reactor;3126.00;9.60;2007.00;2.71;0
146;arms_factory;3302.00;9.60;2056.00;3.59;0
146;arms_factory;3307.00;9.70;2064.00;0.33;0
146;arms_factory;3314.00;9.60;2050.00;1.53;0
146;arms_factory;3283.00;9.50;2027.00;5.65;0
146;arms_factory;3262.00;9.60;2022.00;2.04;0
146;arms_factory;3294.00;9.60;2049.00;5.06;0
146;industrial_complex;3310.00;9.70;2060.00;6.26;0
146;industrial_complex;3282.00;9.60;2024.00;4.10;0
146;industrial_complex;3275.00;9.60;2026.00;0.48;0
146;industrial_complex;3266.00;9.60;2015.00;2.04;0
146;industrial_complex;3322.00;9.50;2053.00;4.71;0
146;industrial_complex;3308.00;9.70;2056.00;2.55;0
146;air_base;3283.00;9.50;2020.00;2.65;0
146;supply_node;3279.00;9.60;2031.00;1.23;0
146;supply_node;3275.00;9.60;2010.00;5.27;0
146;supply_node;3298.00;9.50;2049.00;0.46;0
146;supply_node;3290.00;9.60;2043.00;3.40;0
146;supply_node;3304.00;9.50;2042.00;5.99;0
146;supply_node;3284.00;9.60;2038.00;2.64;0
146;supply_node;3320.00;9.50;2053.00;5.57;0
146;supply_node;3270.00;9.60;2014.00;1.87;0
146;supply_node;3284.00;9.50;2020.00;4.81;0
146;supply_node;3283.00;9.60;2015.00;0.01;0
146;supply_node;3314.00;9.60;2038.00;4.05;0
146;supply_node;3262.00;9.50;2019.00;5.52;0
146;supply_node;3307.00;9.60;2053.00;2.18;0
146;supply_node;3313.00;9.70;2063.00;6.22;0
146;supply_node;3272.00;9.60;2026.00;1.41;0
146;naval_base;3275.00;9.50;2008.00;-0.79;1434
146;naval_base;3265.00;9.50;2015.00;-0.79;1434
146;naval_base;3262.00;9.50;2011.00;-1.33;1434
146;bunker;3304.00;9.60;2045.00;4.78;0
146;bunker;3304.00;9.60;2052.00;1.16;0
146;bunker;3324.00;9.60;2060.00;5.28;0
146;bunker;3267.00;9.60;2025.00;0.21;0
146;bunker;3284.00;9.60;2014.00;3.23;0
146;bunker;3279.00;9.60;2018.00;1.07;0
146;bunker;3313.00;9.70;2061.00;3.73;0
146;bunker;3271.00;9.60;2009.00;0.11;0
146;bunker;3280.00;9.60;2037.00;1.67;0
146;bunker;3294.00;9.60;2043.00;5.80;0
146;bunker;3269.00;9.60;2022.00;0.72;0
146;bunker;3311.00;9.50;2036.00;4.84;0
146;bunker;3309.00;9.60;2042.00;0.12;0
146;bunker;3285.00;9.50;2033.00;2.78;0
146;bunker;3272.00;9.60;2018.00;5.45;0
146;coastal_bunker;3255.00;9.50;2016.00;-0.79;0
146;coastal_bunker;3278.00;9.50;2009.00;-0.79;0
146;coastal_bunker;3262.00;9.50;2014.00;-1.33;0
146;dockyard;3265.00;9.50;2014.00;-1.33;0
146;anti_air_building;3292.00;9.60;2021.00;5.45;0
146;anti_air_building;3293.00;9.50;2039.00;3.29;0
146;anti_air_building;3313.00;9.70;2065.00;5.96;0
146;synthetic_refinery;3316.00;9.60;2050.00;2.34;0
146;fuel_silo;3279.00;9.60;2030.00;3.90;0
146;rocket_site;3295.00;9.60;2051.00;4.40;0
146;nuclear_reactor;3315.00;9.70;2061.00;0.79;0
147;arms_factory;3287.00;9.82;2159.00;1.53;0
147;arms_factory;3287.00;9.95;2171.00;5.65;0
147;arms_factory;3282.00;10.10;2177.00;2.04;0
147;arms_factory;3286.00;10.10;2178.00;5.06;0
147;arms_factory;3274.00;10.20;2167.00;6.26;0
147;arms_factory;3284.00;9.98;2163.00;4.10;0
147;industrial_complex;3291.00;9.60;2152.00;0.48;0
147;industrial_complex;3276.00;9.98;2162.00;2.04;0
147;industrial_complex;3287.00;9.80;2158.00;4.71;0
147;industrial_complex;3277.00;10.20;2174.00;2.55;0
147;industrial_complex;3279.00;10.20;2172.00;2.65;0
147;industrial_complex;3291.00;10.00;2177.00;0.49;0
147;air_base;3286.00;9.60;2144.00;4.61;0
147;supply_node;3276.00;10.15;2166.00;0.46;0
147;supply_node;3285.00;9.70;2152.00;3.40;0
147;supply_node;3284.00;10.10;2175.00;5.99;0
147;bunker;3286.00;9.90;2162.00;1.60;0
147;bunker;3281.00;10.23;2179.00;4.27;0
147;bunker;3275.00;10.07;2169.00;1.00;0
147;anti_air_building;3286.00;10.20;2181.00;3.66;0
147;anti_air_building;3286.00;10.10;2178.00;0.05;0
147;anti_air_building;3291.00;9.60;2145.00;2.71;0
147;synthetic_refinery;3281.00;10.18;2168.00;5.73;0
147;fuel_silo;3291.00;9.60;2152.00;2.11;0
147;radar_station;3283.00;10.03;2164.00;6.22;0
147;rocket_site;3288.00;9.80;2166.00;2.61;0
147;nuclear_reactor;3276.00;10.15;2174.00;2.72;0
148;arms_factory;3243.00;9.60;2154.00;2.04;0
148;arms_factory;3259.00;9.60;2156.00;5.06;0
148;arms_factory;3194.00;10.00;2182.00;6.26;0
148;arms_factory;3277.00;10.20;2191.00;4.10;0
148;arms_factory;3195.00;10.28;2192.00;0.48;0
148;arms_factory;3255.00;9.70;2204.00;2.04;0
148;industrial_complex;3266.00;10.28;2181.00;4.71;0
148;industrial_complex;3252.00;9.60;2230.00;2.55;0
148;industrial_complex;3276.00;9.70;2155.00;2.65;0
148;industrial_complex;3251.00;9.50;2220.00;0.49;0
148;industrial_complex;3241.00;9.80;2128.00;4.61;0
148;industrial_complex;3215.00;9.85;2160.00;5.82;0
148;air_base;3235.00;9.60;2203.00;2.55;0
148;supply_node;3227.00;9.73;2142.00;5.99;0
148;supply_node;3244.00;9.50;2224.00;2.64;0
148;supply_node;3207.00;9.85;2157.00;5.57;0
148;supply_node;3221.00;9.73;2148.00;1.87;0
148;supply_node;3216.00;10.07;2208.00;4.81;0
148;supply_node;3196.00;10.30;2206.00;0.01;0
148;supply_node;3231.00;9.60;2204.00;4.05;0
148;supply_node;3243.00;9.75;2133.00;5.52;0
148;supply_node;3200.00;10.00;2176.00;2.18;0
148;supply_node;3225.00;10.25;2226.00;6.22;0
148;supply_node;3261.00;9.60;2231.00;1.41;0
148;supply_node;3253.00;9.90;2183.00;4.35;0
148;supply_node;3257.00;9.90;2134.00;0.65;0
148;supply_node;3271.00;9.60;2151.00;3.59;0
148;supply_node;3257.00;9.73;2205.00;0.24;0
148;supply_node;3192.00;9.88;2163.00;2.82;0
148;supply_node;3273.00;9.60;2140.00;5.76;0
148;supply_node;3241.00;9.90;2241.00;0.96;0
148;supply_node;3216.00;10.03;2191.00;5.00;0
148;supply_node;3228.00;9.78;2159.00;1.65;0
148;supply_node;3273.00;10.25;2188.00;3.13;0
148;supply_node;3252.00;9.60;2156.00;0.89;0
148;supply_node;3244.00;9.60;2205.00;2.36;0
148;supply_node;3257.00;9.50;2147.00;5.30;0
148;supply_node;3255.00;9.68;2165.00;3.06;0
148;supply_node;3212.00;10.05;2176.00;4.54;0
148;supply_node;3241.00;9.50;2146.00;1.19;0
148;supply_node;3266.00;9.90;2171.00;3.78;0
148;supply_node;3189.00;10.20;2189.00;0.43;0
148;supply_node;3196.00;9.60;2148.00;3.36;0
148;supply_node;3161.00;10.82;2216.00;5.94;0
148;supply_node;3207.00;9.60;2141.00;2.60;0
148;supply_node;3238.00;9.85;2184.00;4.08;0
148;supply_node;3231.00;9.95;2173.00;1.83;0
148;naval_base;3204.00;9.50;2139.00;-0.93;4
148;naval_base;3197.00;9.50;2142.00;0.00;4
148;bunker;3226.00;10.00;2171.00;2.34;0
148;bunker;3205.00;9.75;2154.00;3.90;0
148;bunker;3255.00;9.90;2133.00;1.74;0
148;bunker;3258.00;9.70;2143.00;4.40;0
148;bunker;3215.00;9.80;2167.00;0.79;0
148;bunker;3239.00;9.90;2175.00;3.81;0
148;bunker;3256.00;9.50;2227.00;0.19;0
148;bunker;3149.00;11.10;2227.00;2.85;0
148;bunker;3200.00;10.00;2175.00;4.41;0
148;bunker;3253.00;9.60;2213.00;2.25;0
148;bunker;3265.00;9.60;2144.00;3.46;0
148;bunker;3217.00;9.90;2198.00;1.30;0
148;bunker;3231.00;9.80;2189.00;2.86;0
148;bunker;3200.00;10.30;2209.00;5.52;0
148;bunker;3261.00;9.80;2165.00;1.90;0
148;bunker;3243.00;9.70;2230.00;6.03;0
148;bunker;3198.00;10.20;2190.00;1.31;0
148;bunker;3237.00;9.70;2143.00;3.97;0
148;bunker;3237.00;9.60;2206.00;1.81;0
148;bunker;3243.00;9.50;2159.00;4.47;0
148;bunker;3211.00;9.70;2147.00;6.03;0
148;bunker;3256.00;9.98;2175.00;2.41;0
148;bunker;3214.00;10.10;2177.00;0.26;0
148;bunker;3272.00;10.25;2181.00;0.36;0
148;bunker;3201.00;9.65;2151.00;4.48;0
148;bunker;3238.00;9.93;2243.00;0.86;0
148;bunker;3248.00;9.68;2144.00;3.52;0
148;bunker;3194.00;10.00;2173.00;0.26;0
148;bunker;3233.00;9.93;2228.00;2.93;0
148;bunker;3258.00;10.03;2174.00;5.59;0
148;bunker;3245.00;9.60;2208.00;1.97;0
148;bunker;3272.00;9.68;2154.00;4.99;0
148;bunker;3214.00;9.60;2142.00;6.20;0
148;bunker;3226.00;9.70;2143.00;4.04;0
148;coastal_bunker;3194.00;9.50;2142.00;0.00;0
148;coastal_bunker;3206.00;9.50;2138.00;-0.93;0
148;dockyard;3204.00;9.50;2139.00;-0.93;0
148;anti_air_building;3193.00;10.35;2202.00;2.48;0
148;anti_air_building;3241.00;10.05;2243.00;0.32;0
148;anti_air_building;3216.00;10.10;2211.00;0.43;0
148;synthetic_refinery;3224.00;10.05;2214.00;4.55;0
148;fuel_silo;3245.00;9.60;2212.00;0.93;0
148;radar_station;3213.00;10.00;2188.00;3.81;0
148;rocket_site;3260.00;9.70;2217.00;5.15;0
148;nuclear_reactor;3167.00;10.43;2212.00;2.99;0
149;arms_factory;3220.00;9.65;2084.00;6.26;0
149;arms_factory;3208.00;9.70;2079.00;4.10;0
149;arms_factory;3227.00;9.70;2098.00;0.48;0
149;arms_factory;3220.00;9.70;2109.00;2.04;0
149;arms_factory;3154.00;9.60;2058.00;4.71;0
149;arms_factory;3174.00;9.70;2062.00;2.55;0
149;industrial_complex;3163.00;9.75;2066.00;2.65;0
149;industrial_complex;3206.00;9.60;2056.00;0.49;0
149;industrial_complex;3216.00;9.60;2068.00;4.61;0
149;industrial_complex;3226.00;9.70;2127.00;5.82;0
149;industrial_complex;3187.00;9.60;2097.00;2.55;0
149;industrial_complex;3162.00;9.60;2072.00;5.22;0
149;air_base;3226.00;9.60;2115.00;1.60;0
149;supply_node;3184.00;9.60;2072.00;5.57;0
149;supply_node;3185.00;9.60;2094.00;1.87;0
149;supply_node;3236.00;9.70;2118.00;4.81;0
149;supply_node;3225.00;9.60;2117.00;0.01;0
149;supply_node;3222.00;9.70;2092.00;4.05;0
149;supply_node;3216.00;9.60;2122.00;5.52;0
149;supply_node;3196.00;9.60;2102.00;2.18;0
149;supply_node;3197.00;9.60;2056.00;6.22;0
149;supply_node;3153.00;9.60;2071.00;1.41;0
149;supply_node;3175.00;9.60;2086.00;4.35;0
149;supply_node;3160.00;9.70;2059.00;0.65;0
149;supply_node;3212.00;9.80;2099.00;3.59;0
149;supply_node;3184.00;9.60;2054.00;0.24;0
149;supply_node;3216.00;9.60;2063.00;2.82;0
149;supply_node;3198.00;9.80;2082.00;5.76;0
149;supply_node;3218.00;9.70;2108.00;0.96;0
149;supply_node;3175.00;9.70;2064.00;5.00;0
149;supply_node;3191.00;9.70;2087.00;1.65;0
149;supply_node;3201.00;9.73;2069.00;3.13;0
149;supply_node;3216.00;9.50;2079.00;0.89;0
149;supply_node;3207.00;9.60;2057.00;2.36;0
149;supply_node;3231.00;9.80;2130.00;5.30;0
149;supply_node;3163.00;9.60;2076.00;3.06;0
149;supply_node;3218.00;9.60;2134.00;4.54;0
149;supply_node;3205.00;9.60;2112.00;1.19;0
149;supply_node;3150.00;9.60;2057.00;3.78;0
149;supply_node;3205.00;9.80;2091.00;0.43;0
149;supply_node;3209.00;9.60;2073.00;3.36;0
149;naval_base;3159.00;9.60;2076.00;-2.90;411
149;naval_base;3208.00;9.60;2119.00;-2.98;4
149;naval_base;3172.00;9.50;2088.00;-1.89;411
149;naval_base;3193.00;9.60;2107.00;-2.36;4
149;naval_base;3150.00;9.50;2056.00;-1.57;786
149;naval_base;3162.00;9.60;2078.00;-2.76;411
149;naval_base;3212.00;9.50;2127.00;-2.11;4
149;naval_base;3209.00;9.50;2136.00;-1.45;4
149;naval_base;3185.00;9.60;2097.00;-2.03;411
149;bunker;3187.00;9.60;2092.00;4.40;0
149;bunker;3153.00;9.60;2060.00;0.79;0
149;bunker;3201.00;9.80;2088.00;3.81;0
149;bunker;3205.00;9.62;2061.00;0.19;0
149;bunker;3216.00;9.60;2133.00;2.85;0
149;bunker;3221.00;9.60;2119.00;4.41;0
149;bunker;3176.00;9.60;2088.00;2.25;0
149;bunker;3223.00;9.70;2096.00;3.46;0
149;bunker;3212.00;9.70;2084.00;1.30;0
149;bunker;3236.00;9.78;2125.00;2.86;0
149;bunker;3209.00;9.70;2104.00;5.52;0
149;bunker;3221.00;9.70;2107.00;1.90;0
149;bunker;3217.00;9.60;2060.00;6.03;0
149;bunker;3154.00;9.60;2057.00;1.31;0
149;bunker;3196.00;9.70;2068.00;3.97;0
149;bunker;3226.00;9.60;2114.00;1.81;0
149;bunker;3179.00;9.70;2059.00;4.47;0
149;bunker;3220.00;9.50;2070.00;6.03;0
149;bunker;3204.00;9.70;2073.00;2.41;0
149;bunker;3193.00;9.65;2094.00;0.26;0
149;bunker;3152.00;9.60;2071.00;0.36;0
149;bunker;3202.00;9.60;2107.00;4.48;0
149;bunker;3196.00;9.60;2057.00;0.86;0
149;bunker;3166.00;9.60;2079.00;3.52;0
149;bunker;3205.00;9.73;2098.00;0.26;0
149;bunker;3199.00;9.70;2097.00;2.93;0
149;bunker;3239.00;9.70;2118.00;5.59;0
149;bunker;3187.00;9.60;2051.00;1.97;0
149;coastal_bunker;3146.00;9.50;2061.00;-1.57;0
149;coastal_bunker;3197.00;9.50;2111.00;-2.98;0
149;coastal_bunker;3161.00;9.50;2079.00;-2.76;0
149;coastal_bunker;3181.00;9.50;2097.00;-2.03;0
149;coastal_bunker;3151.00;9.50;2073.00;-2.90;0
149;coastal_bunker;3171.00;9.60;2087.00;-1.89;0
149;coastal_bunker;3212.00;9.50;2132.00;-1.45;0
149;coastal_bunker;3212.00;9.60;2120.00;-2.11;0
149;coastal_bunker;3196.00;9.60;2109.00;-2.36;0
149;dockyard;3181.00;9.50;2098.00;-2.03;0
149;anti_air_building;3208.00;9.75;2083.00;0.93;0
149;anti_air_building;3176.00;9.60;2076.00;2.49;0
149;anti_air_building;3205.00;9.60;2059.00;5.15;0
149;synthetic_refinery;3185.00;9.60;2081.00;2.99;0
149;fuel_silo;3151.00;9.60;2060.00;4.20;0
149;radar_station;3194.00;9.60;2096.00;2.29;0
149;rocket_site;3189.00;9.60;2057.00;3.60;0
149;nuclear_reactor;3194.00;9.60;2059.00;6.26;0
150;arms_factory;3233.00;9.60;2105.00;0.48;0
150;arms_factory;3295.00;9.60;2063.00;2.04;0
150;arms_factory;3242.00;9.50;2075.00;4.71;0
150;arms_factory;3275.00;9.60;2131.00;2.55;0
150;arms_factory;3246.00;9.60;2065.00;2.65;0
150;arms_factory;3253.00;9.60;2097.00;0.49;0
150;industrial_complex;3270.00;9.60;2063.00;4.61;0
150;industrial_complex;3291.00;9.60;2082.00;5.82;0
150;industrial_complex;3261.00;9.60;2110.00;2.55;0
150;industrial_complex;3255.00;9.60;2095.00;5.22;0
150;industrial_complex;3258.00;9.60;2068.00;1.60;0
150;industrial_complex;3271.00;9.60;2104.00;4.27;0
150;air_base;3260.00;9.60;2108.00;1.00;0
150;supply_node;3286.00;9.60;2097.00;4.81;0
150;supply_node;3247.00;9.60;2054.00;0.01;0
150;supply_node;3276.00;9.60;2039.00;4.05;0
150;supply_node;3236.00;9.50;2065.00;5.52;0
150;supply_node;3236.00;9.50;2037.00;2.18;0
150;supply_node;3259.00;9.60;2080.00;6.22;0
150;supply_node;3285.00;9.60;2051.00;1.41;0
150;supply_node;3282.00;9.50;2068.00;4.35;0
150;supply_node;3271.00;9.50;2124.00;0.65;0
150;supply_node;3252.00;9.85;2118.00;3.59;0
150;supply_node;3248.00;9.60;2088.00;0.24;0
150;supply_node;3265.00;9.60;2040.00;2.82;0
150;supply_node;3260.00;9.60;2109.00;5.76;0
150;supply_node;3283.00;9.50;2081.00;0.96;0
150;supply_node;3253.00;9.60;2062.00;5.00;0
150;supply_node;3233.00;9.60;2077.00;1.65;0
150;supply_node;3277.00;9.60;2108.00;3.13;0
150;supply_node;3271.00;9.50;2087.00;0.89;0
150;supply_node;3264.00;9.50;2058.00;2.36;0
150;supply_node;3222.00;9.60;2049.00;5.30;0
150;supply_node;3285.00;9.60;2061.00;3.06;0
150;supply_node;3248.00;9.60;2078.00;4.54;0
150;supply_node;3228.00;9.70;2103.00;1.19;0
150;supply_node;3232.00;9.60;2052.00;3.78;0
150;supply_node;3271.00;9.60;2069.00;0.43;0
150;supply_node;3298.00;9.60;2061.00;3.36;0
150;supply_node;3273.00;9.60;2099.00;5.94;0
150;supply_node;3241.00;9.60;2048.00;2.60;0
150;supply_node;3261.00;9.60;2071.00;4.08;0
150;supply_node;3257.00;9.60;2098.00;1.83;0
150;supply_node;3244.00;9.60;2068.00;4.78;0
150;supply_node;3233.00;9.60;2088.00;6.25;0
150;bunker;3256.00;9.60;2049.00;3.81;0
150;bunker;3243.00;9.50;2074.00;0.19;0
150;bunker;3250.00;9.60;2092.00;2.85;0
150;bunker;3272.00;9.60;2089.00;4.41;0
150;bunker;3242.00;9.60;2056.00;2.25;0
150;bunker;3240.00;9.60;2065.00;3.46;0
150;bunker;3298.00;9.60;2079.00;1.30;0
150;bunker;3253.00;9.82;2118.00;2.86;0
150;bunker;3265.00;9.50;2059.00;5.52;0
150;bunker;3271.00;9.60;2095.00;1.90;0
150;bunker;3266.00;9.68;2123.00;6.03;0
150;bunker;3246.00;9.60;2067.00;1.31;0
150;bunker;3279.00;9.60;2084.00;3.97;0
150;bunker;3224.00;9.60;2046.00;1.81;0
150;bunker;3235.00;9.60;2039.00;4.47;0
150;bunker;3270.00;9.60;2068.00;6.03;0
150;bunker;3282.00;9.60;2109.00;2.41;0
150;bunker;3278.00;9.50;2066.00;0.26;0
150;bunker;3285.00;9.60;2055.00;0.36;0
150;bunker;3247.00;9.60;2046.00;4.48;0
150;bunker;3240.00;9.60;2054.00;0.86;0
150;bunker;3298.00;9.60;2061.00;3.52;0
150;bunker;3260.00;9.60;2104.00;0.26;0
150;bunker;3276.00;9.50;2063.00;2.93;0
150;bunker;3253.00;9.50;2081.00;5.59;0
150;bunker;3231.00;9.65;2102.00;1.97;0
150;bunker;3238.00;9.60;2088.00;4.99;0
150;bunker;3239.00;9.65;2115.00;6.20;0
150;bunker;3251.00;9.60;2110.00;4.04;0
150;bunker;3227.00;9.60;2054.00;0.42;0
150;bunker;3259.00;9.60;2043.00;3.44;0
150;bunker;3269.00;9.60;2070.00;4.64;0
150;bunker;3261.00;9.60;2083.00;2.48;0
150;bunker;3290.00;9.60;2102.00;0.32;0
150;bunker;3236.00;9.60;2059.00;0.43;0
150;bunker;3253.00;9.60;2057.00;4.55;0
150;bunker;3273.00;9.60;2038.00;0.93;0
150;anti_air_building;3298.00;9.60;2060.00;2.49;0
150;anti_air_building;3251.00;9.82;2118.00;5.15;0
150;anti_air_building;3266.00;9.70;2130.00;2.99;0
150;synthetic_refinery;3253.00;9.50;2106.00;4.20;0
150;fuel_silo;3270.00;9.60;2077.00;0.94;0
150;radar_station;3262.00;9.60;2083.00;5.23;0
150;rocket_site;3285.00;9.60;2081.00;6.26;0
150;nuclear_reactor;3275.00;9.60;2116.00;4.10;0
151;arms_factory;2953.00;10.05;1743.00;4.71;0
151;arms_factory;2944.00;10.35;1744.00;2.55;0
151;arms_factory;2947.00;10.38;1744.00;2.65;0
151;arms_factory;2950.00;10.05;1744.00;0.49;0
151;arms_factory;2954.00;9.95;1744.00;4.61;0
151;arms_factory;2953.00;9.93;1745.00;5.82;0
151;industrial_complex;2951.00;10.05;1719.00;2.55;0
151;industrial_complex;2950.00;10.43;1721.00;5.22;0
151;industrial_complex;2950.00;10.78;1722.00;1.60;0
151;industrial_complex;2950.00;11.10;1723.00;4.27;0
151;industrial_complex;2953.00;10.90;1723.00;1.00;0
151;industrial_complex;2949.00;11.78;1724.00;3.66;0
151;air_base;2952.00;11.10;1724.00;0.05;0
151;supply_node;2959.00;12.18;1726.00;4.05;0
151;supply_node;2957.00;11.25;1734.00;5.52;0
151;supply_node;2947.00;10.40;1742.00;2.18;0
151;supply_node;2951.00;10.57;1722.00;6.22;0
151;supply_node;2971.00;14.60;1729.00;1.41;0
151;supply_node;2968.00;14.28;1723.00;4.35;0
151;supply_node;2954.00;9.55;1718.00;0.65;0
151;supply_node;2948.00;13.18;1730.00;3.59;0
151;supply_node;2958.00;10.10;1741.00;0.24;0
151;bunker;2969.00;13.75;1729.00;1.16;0
151;bunker;2955.00;10.23;1741.00;5.28;0
151;bunker;2961.00;10.57;1738.00;0.21;0
151;bunker;2952.00;11.53;1725.00;3.23;0
151;bunker;2960.00;12.32;1732.00;3.73;0
151;bunker;2956.00;10.05;1718.00;0.11;0
151;bunker;2948.00;11.48;1733.00;1.67;0
151;bunker;2965.00;13.48;1723.00;5.80;0
151;anti_air_building;2967.00;11.48;1733.00;0.72;0
151;anti_air_building;2965.00;13.48;1723.00;4.84;0
151;anti_air_building;2965.00;13.68;1724.00;0.12;0
151;synthetic_refinery;2969.00;14.55;1724.00;2.78;0
151;fuel_silo;2965.00;13.53;1725.00;5.45;0
151;radar_station;2959.00;12.38;1731.00;3.36;0
151;rocket_site;2971.00;14.62;1725.00;4.85;0
151;nuclear_reactor;2968.00;13.93;1726.00;1.23;0
152;arms_factory;3038.00;11.18;1762.00;2.65;0
152;arms_factory;3034.00;10.57;1761.00;0.49;0
152;arms_factory;3044.00;12.90;1734.00;4.61;0
152;arms_factory;3032.00;13.78;1741.00;5.82;0
152;arms_factory;3040.00;11.80;1749.00;2.55;0
